fern	Conium maculatum
fern	Cryptogramma acrostichoides
fern	Cyathea australis
fern	Cyathea cooperi
fern	Cyathea medullaris
fern	Cyathea spp.
fern	Cyrtomium caryotideum
fern	Cyrtomium falcatum
fern	Cystopteris bulbifera
fern	Davallia canariensis
fern	Dennstaedtia punctilobula
fern	Dicksonia antarctica
fern	Dicksonia spp.
fern	Didymochlaena truncatula
fern	Diplazium esculentum
fern	Drynaria rigidula
fern	Dryopteris aemula
fern	Dryopteris affinis
fern	Dryopteris carthusiana
fern	Dryopteris cristata
fern	Dryopteris cycadina
fern	Dryopteris dilatata
fern	Dryopteris erythrosora
fern	Dryopteris filix-mas
fern	Dryopteris fragrans
fern	Dryopteris goldieana
fern	Dryopteris intermedia
fern	Dryopteris marginalis
fern	Dryopteris mindshelkensis
fern	Dryopteris oreades
fern	Dryopteris varia
fern	Gymnocarpium dryopteris
fern	Helminthostachys zeylanica
fern	Leptochilus pteropus
fern	Lygodium japonicum
fern	Lygodium microphyllum
fern	Matteuccia struthiopteris var. pensylvanica
fern	Myrica gale
fern	Nephrolepis biserrata
fern	Nephrolepis cordifolia
fern	Nephrolepis exaltata
fern	Nephrolepis hirsutula
fern	Nephrolepis pectinata
fern	Onoclea sensibilis
fern	Onychium japonicum
fern	Osmunda claytoniana
fern	Osmunda regalis var. regalis
fern	Osmundastrum cinnamomeum
fern	Phlebodium aureum
fern	Pilea microphylla
fern	Pityrogramma calomelanos var. austroamericana
fern	Platycerium bifurcatum subsp. veitchii
fern	Platycerium bifurcatum subsp. willinckii
fern	Platycerium bifurcatum var. bifurcatum
fern	Platycerium bifurcatum var. hillii
fern	Platycerium coronarium
fern	Platycerium stemaria
fern	Platycerium superbum
fern	Polypodium virginianum
fern	Polypodium vulgare
fern	Polystichum acrostichoides
fern	Polystichum braunii
fern	Polystichum setiferum
fern	Psilotum nudum
fern	Pteridium aquilinum
fern	Pteridium esculentum
fern	Pteris actinopteroides
fern	Pteris cretica
fern	Pteris multifida
fern	Pteris tremula
fern	Pyrrosia lingua
fern	Rumohra adiantiformis
fern	Salvinia auriculata
fern	Selaginella braunii
fern	Selaginella uncinata
fern	Selaginella willdenowii
fern	Stenochlaena tenuifolia
fern	Tectaria incisa
fern	Thelypteris noveboracensis
fern	Woodwardia areolata
fern	Woodwardia radicans
fern	Woodwardia virginica
fern acacia	Acaciella angustissima
fern asparagus	Asparagus filicinus
Fern cycas	Cycas circinalis L.
fern flatsedge	Cyperus filicinus Vahl
Fern palm	Cycas circinalis L.
fern rhapis	Rhapis excelsa
Fern rhapis	Rhapis excelsa (Thunb.) A. Henry ex Rehder
fern spike-moss	Selaginella braunii
fern woodsia	Woodsia polystichoides
fern-leaf acacia	Acacia pennatula (Schltdl. & Cham.) Benth.
fern-leaf aralia	Polyscias cumingiana
fern-leaf Catalina ironwood	Lyonothamnus floribundus A. Gray ssp. aspleniifolius (Greene) P.H. Raven
fern-leaf Catalina ironwood	Lyonothamnus floribundus subsp. aspleniifolius
Fern-leaf Corydalis	Corydalis chelidoniifolia
fern-leaf geranium	Pelargonium denticulatum
fern-leaf yarrow	Achillea filipendulina
fern-leaved monkeyflower	Mimulus filicifolius Sexton, K.G. Ferris & Schoenig
fern-pine	Afrocarpus gracilior
fern-pine	Podocarpus henkelii
Fernald's beaksedge	Rhynchospora fernaldii Gale
Fernald's bluegrass	Poa laxa Haenke ssp. fernaldiana (Nannf.) Hyl.
Fernald's false mannagrass	Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano
Fernald's milkvetch	Astragalus robbinsii (Oakes) A. Gray var. fernaldii (Rydb.) Barneby
Fernald's northern rockcress	Braya fernaldii Abbe
Fernald's sedge	Carex merritt-fernaldii Mack.
Fernald's ticktrefoil	Desmodium fernaldii B.G. Schub.
Fernald's yellowcress	Rorippa palustris (L.) Besser ssp. fernaldiana (Butters & Abbe) Jonsell
fernaldia	Fernaldia brachypharynx Woodson
fernaldia	Fernaldia Woodson
fernbush	Chamaebatiaria millefolium
ferngrass	Catapodium Link
ferngrass	Catapodium rigidum (L.) C.E. Hubbard ex Dony
fernleaf biscuitroot	Lomatium dissectum (Nutt.) Mathias & Constance
fernleaf biscuitroot	Lomatium dissectum (Nutt.) Mathias & Constance var. dissectum
fernleaf false candytuft	Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. integrifolia (Seem.) Rollins
fernleaf false candytuft	Smelowskia media (Drury & Rollins) G. Mulligan
fernleaf goldthread	Coptis aspleniifolia Salisb.
Fernleaf hedge bamboo	Bambusa multiplex (Lour.) Raeusch. ex Schult. & Schult. f. 'Floribunda'
fernleaf licorice-root	Ligusticum filicinum S. Watson
fernleaf phacelia	Phacelia bipinnatifida Michx.
Fernleaf yarrow	Achillea filipendulina
fernleaf yarrow	Achillea filipendulina Lam.
fernleaf yellow false foxglove	Aureolaria pedicularia (L.) Raf.
fernleaf yellow false foxglove	Aureolaria pedicularia (L.) Raf. var. ambigens (Fernald) Farw.
fernleaf yellow false foxglove	Aureolaria pedicularia (L.) Raf. var. austromontana Pennell
fernleaf yellow false foxglove	Aureolaria pedicularia (L.) Raf. var. intercedens Pennell
fernleaf yellow false foxglove	Aureolaria pedicularia (L.) Raf. var. pedicularia
fernleaved pedicularis	Pedicularis cystopteridifolia Rydb.
Fernow oak	Quercus x fernowii Trel.
Ferntree	Filicium decipiens (Wight & Arn.) Thwaites
ferntree	Filicium Thwaites
ferny asparagus	Asparagus plumosus
ferny azolla	Azolla pinnata
Ferris' goldfields	Lasthenia ferrisiae Ornduff
Ferris' milkvetch	Astragalus tener A. Gray var. ferrisiae A. Liston
Ferris' sandwort	Arenaria macradenia S. Watson ssp. ferrisiae Abrams
Ferron's milkvetch	Astragalus musiniensis M.E. Jones
ferruginous clerodendrum	Clerodendrum trichotomum Thunb. var. ferrugineum Nakai
ferula	Ferula L.
ferula	Ferula narthex Boiss.
fescue	Festuca
fescue	Festuca arizonica
fescue	Festuca arundinacea
fescue	Festuca brachyphylla
fescue	Festuca campestris
fescue	Festuca edlundiae S. Aiken, Consaul & Lefkovitch
fescue	Festuca filiformis
fescue	Festuca glauca
fescue	Festuca heterophylla
fescue	Festuca idahoensis subsp. idahoensis
fescue	Festuca L.
fescue	Festuca ovina
fescue	Festuca pratensis
fescue	Festuca pseudovivipara (Pavlick) Pavlick
fescue	Festuca rubra subsp. commutata
fescue	Festuca rubra subsp. rubra
fescue	Festuca trachyphylla
fescue	Festuca viridula
fescue	Festuca x villosa-vivipara (Rosenv.) E.B. Alexeev
fescue	Schedonorus P. Beauv.
fescue	Schedonorus x aschersonianus (Dörfl.) Holub
fescue	Vulpia bromoides
fescue	Vulpia C.C. Gmel.
fescue	Vulpia myuros
fescue	Vulpia octoflora
fescue	X Festulolium loliaceum
fescue airplant	Tillandsia borinquensis Cedeä±o-Mald. & Proctor
fescue ryegrass	x Schedolium Holub
fescue ryegrass	x Schedolium loliaceum (Huds.) Holub
fescue sandwort	Arenaria capillaris Poir. ssp. americana Maguire
fescue sedge	Carex festucacea Schkuhr ex Willd.
festulolium	x Festulolium Asch. & Graebn.
feterita	Sorghum bicolor subsp. bicolor
fetid adderstongue	Scoliopus Torr.
fetid goosefoot	Dysphania graveolens (Willd.) Mosyakin & Clemants
fetid marigold	Dyssodia papposa (Vent.) Hitchc.
fetid passionflower	Passiflora foetida L.
fetid passionflower	Passiflora foetida L. var. foetida
fetterbush	Lyonia lucida
fetterbush	Pieris D. Don
fetterbush	Pieris floribunda
fetterbush lyonia	Lyonia lucida (Lam.) K. Koch
fettle	Aconitum napellus
fever bush	Lindera benzoin
Fever Root	Ruellia tuberosa
fever-flower	Dichroa febrifuga
feverbark	Alstonia constricta
feverbark-tree	Alstonia constricta
Feverbush	Ilex verticillata
feverfew	Parthenium hysterophorus
feverfew	Parthenium integrifolium
feverfew	Parthenium L.
feverfew	Tanacetum parthenium
feverfew	Tanacetum parthenium (L.) Sch. Bip.
feverplant	Tribulus cistoides
feverpod	Holarrhena pubescens
fevertree	Acacia xanthophloea Benth.
fevertree	Pinckneya bracteata (W. Bartram) Raf.
fevertree	Vachellia xanthophloea
feverwort	Triosteum perfoliatum L.
fevillea	Fevillea L.
few-flower fumitory	Fumaria reuteri Boiss.
few-flower fumitory	Fumaria vaillantii
few-flower garlic	Allium paradoxum
few-flower leek	Allium paradoxum
few-flowered cotoneaster	Cotoneaster nitens Rehder & E.H. Wilson
few-spine Turk's-cap cactus	Melocactus paucispinus
fewflower beaksedge	Rhynchospora rariflora (Michx.) Elliott
fewflower beggarticks	Bidens leptocephala Sherff
fewflower blazing star	Liatris pauciflora Pursh
fewflower buckwheat	Eriogonum pauciflorum Pursh
fewflower buckwheat	Eriogonum pauciflorum Pursh var. gnaphalodes (Benth.) Reveal
fewflower buckwheat	Eriogonum pauciflorum Pursh var. pauciflorum
fewflower clover	Trifolium oliganthum Steud.
fewflower draba	Draba pauciflora R. Br.
fewflower evening primrose	Camissonia breviflora (Torr. & A. Gray) P.H. Raven
fewflower fumewort	Corydalis pauciflora (Stephan) Pers.
fewflower hairsedge	Bulbostylis pauciflora (Liebm.) C.B. Clarke
fewflower holdback	Caesalpinia pauciflora (Griseb.) C. Wright ex Sauvalle
fewflower Jacob's-ladder	Polemonium pauciflorum S. Watson
fewflower Jacob's-ladder	Polemonium pauciflorum S. Watson ssp. pauciflorum
fewflower meadow-rue	Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey.
fewflower meadow-rue	Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey. var. saximontanum B. Boivin
fewflower milkweed	Asclepias lanceolata Walter
fewflower navarretia	Navarretia leucocephala Benth. ssp. pauciflora (H. Mason) Day
fewflower nutrush	Scleria pauciflora Muhl. ex Willd.
fewflower nutrush	Scleria pauciflora Muhl. ex Willd. var. pauciflora
fewflower pea	Lathyrus pauciflorus Fernald
fewflower pea	Lathyrus pauciflorus Fernald var. pauciflorus
fewflower sedge	Carex pauciflora Lightf.
fewflower spikerush	Eleocharis quinqueflora (Hartmann) O. Schwarz
fewflower St. Johnswort	Hypericum pauciflorum Kunth
fewflower ticktrefoil	Desmodium pauciflorum (Nutt.) DC.
fewflowered spikerush	Eleocharis oligantha Clarke
fewleaf spiderflower	Cleome sparsifolia S. Watson
fewleaf sunflower	Helianthus occidentalis Riddell
fewleaf sunflower	Helianthus occidentalis Riddell ssp. occidentalis
fewleaf sunflower	Helianthus occidentalis Riddell ssp. plantagineus (Torr. & A. Gray) Shinners
fewleaf thistle	Cirsium remotifolium (Hook.) DC.
fewnerved cottongrass	Eriophorum tenellum Nutt.
fewseed draba	Draba oligosperma Hook.
fewseed sedge	Carex oligosperma Michx.
fewseed sedge	Carex oligosperma Michx. var. oligosperma
fewseeded bog sedge	Carex microglochin Wahlenb.
fiber	Agave lechuguilla
fiber palm	Aphandra natalia
fiber palm	Arenga pinnata
fiber-optic-grass	Isolepis cernua
fibraurea	Fibraurea Lour.
fibraurea	Fibraurea tinctoria Lour.
fibre banana	Musa basjoo
fibrousroot sedge	Carex communis L.H. Bailey
fibrousroot sedge	Carex communis L.H. Bailey var. communis
fiddle dock	Rumex pulcher
fiddle dock	Rumex pulcher L.
fiddle-leaf fig	Ficus lyrata
fiddle-leaf philodendron	Philodendron bipennifolium
fiddle-leaf tobacco	Nicotiana repanda
fiddleleaf	Nama L.
fiddleleaf fig	Ficus lyrata Warb.
fiddleleaf hawksbeard	Crepis runcinata (James) Torr. & A. Gray
fiddleleaf hawksbeard	Crepis runcinata (James) Torr. & A. Gray ssp. glauca (Nutt.) Babc. & Stebbins
fiddleleaf hawksbeard	Crepis runcinata (James) Torr. & A. Gray ssp. hispidulosa (Howell ex Rydb.) Babc. & Stebbins
fiddleleaf hawksbeard	Crepis runcinata (James) Torr. & A. Gray ssp. imbricata Babc. & Stebbins
fiddleleaf hawksbeard	Crepis runcinata (James) Torr. & A. Gray ssp. runcinata
fiddleleaf tobacco	Nicotiana repanda Willd. ex Lehm.
fiddleneck	Amsinckia calycina
fiddleneck	Amsinckia intermedia
fiddleneck	Amsinckia Lehm.
fiddleneck	Amsinckia lycopsoides
fiddleneck	Phacelia tanacetifolia
fiddlewood	Citharexylum L.
fiddlewood	Citharexylum spinosum
fiddlewood	Citharexylum x perkinsii Moldenke
field	Sternbergia lutea
field anoda	Anoda pentaschista A. Gray
field aster	Symphyotrichum pilosum
field bean	Phaseolus vulgaris var. vulgaris
field beet	Beta vulgaris subsp. vulgaris
field bindweed	Convolvulus arvensis
field bindweed	Convolvulus arvensis L.
field blackberry	Rubus arvensis L.H. Bailey
field brome	Bromus arvensis
field brome	Bromus arvensis L.
field burrweed	Soliva sessilis Ruiz & Pav.
field burweed	Soliva sessilis
Field Buttercup	Ranunculus acris
field buttercup	Ranunculus arvensis
Field buttercup	Ranunculus sardous
field chamomile	Anthemis arvensis
field chickweed	Cerastium arvense L.
field chickweed	Cerastium arvense L. ssp. arvense
field chickweed	Cerastium arvense L. ssp. fuegianum (Hook. f.) Ugborogho
field chickweed	Cerastium arvense L. ssp. maximum (Hollick & Britton) Ugborogho
field chickweed	Cerastium arvense L. ssp. strictum (L.) Ugborogho
field chickweed	Cerastium arvense L. ssp. velutinum (Raf.) Ugborogho
field chickweed	Cerastium arvense L. ssp. velutinum (Raf.) Ugborogho var. velutinum (Raf.) Britton
field chickweed	Cerastium arvense L. ssp. velutinum (Raf.) Ugborogho var. villosum (Muhl. ex Darl.) Hollick & Britton
field clover	Trifolium campestre Schreb.
field copperleaf	Acalypha arvensis Poepp.
field corn	Zea mays subsp. mays
field cottonrose	Logfia arvensis (L.) Holub
field cress	Lepidium campestre
field cress	Rorippa austriaca
field cress	Rorippa sylvestris
field dock	Rumex pseudonatronatus Borbás
field dodder	Cuscuta campestris
field elm	Ulmus minor
field eryngo	Eryngium campestre
field eryngo	Eryngium campestre L.
field fescue	Festuca arvernensis Auquier, Kerguélen & Markgr.-Dannenb.
field forget-me-not	Myosotis arvensis
field forget-me-not	Myosotis arvensis (L.) Hill
field garlic	Allium oleraceum
field garlic	Allium oleraceum L.
field garlic	Allium vineale
field gladiolus	Gladiolus italicus
field goldeneye	Viguiera phenax S.F. Blake
field goldenrod	Solidago nemoralis
field gromwell	Buglossoides arvensis
field groundcherry	Physalis mollis Nutt.
field groundcherry	Physalis mollis Nutt. var. mollis
field groundcherry	Physalis mollis Nutt. var. variovestita (Waterf.) J.R. Sullivan
field horsetail	Equisetum arvense
field horsetail	Equisetum arvense L.
field Indian paintbrush	Castilleja arvensis Cham. & Schltdl.
field larkspur	Consolida regalis
field locoweed	Oxytropis campestris (L.) DC.
field locoweed	Oxytropis campestris (L.) DC. var. chartacea (Fassett) Barneby
field locoweed	Oxytropis campestris (L.) DC. var. columbiana (H. St. John) Barneby
field locoweed	Oxytropis campestris (L.) DC. var. dispar (A. Nelson) Barneby
field locoweed	Oxytropis campestris (L.) DC. var. minor (Hook.) S.L. Welsh
field locoweed	Oxytropis campestris (L.) DC. var. spicata Hook.
field locoweed	Oxytropis campestris (L.) DC. var. varians (Rydb.) Barneby
field locoweed	Oxytropis campestris (L.) DC. var. wanapum E. Joyal
field lovegrass	Eragrostis elliottii S. Watson
Field Madder	Sherardia arvensis
field maple	Acer campestre
field marigold	Calendula arvensis L.
field melilot	Melilotus officinalis
field milkwort	Polygala sanguinea
field mint	Mentha arvensis
Field Mouse Ear	Cerastium arvense
field mousetail	Ivesia campestris (M.E. Jones) Rydb.
field mustard	Brassica rapa L.
field mustard	Brassica rapa L. var. amplexicaulis Tanaka & Ono
field mustard	Brassica rapa subsp. oleifera
field mustard	Sinapis arvensis
field needleleaf	Polycnemum arvense L.
field pansy	Viola arvensis
field pansy	Viola bicolor Pursh
field pansy	Viola tricolor
field parsley piert	Aphanes arvensis L.
field paspalum	Paspalum laeve
field paspalum	Paspalum laeve Michx.
field pea	Pisum sativum var. arvense
field pennycress	Thlaspi arvense
field pennycress	Thlaspi arvense L.
field peppergrass	Lepidium campestre
field pepperweed	Lepidium campestre
field pepperweed	Lepidium campestre (L.) W.T. Aiton
field pepperwort	Lepidium campestre
field poppy	Papaver rhoeas
field pumpkin	Cucurbita pepo L.
field pumpkin	Cucurbita pepo L. var. medullosa Alef.
field pumpkin	Cucurbita pepo L. var. ovifera (L.) Harz
field pumpkin	Cucurbita pepo L. var. pepo
field pussytoes	Antennaria neglecta Greene
field restharrow	Ononis arvensis L.
field rose	Rosa arvensis Huds.
field ryegrass	Lolium remotum
field sagewort	Artemisia campestris L.
field sagewort	Artemisia campestris L. ssp. borealis (Pall.) H.M. Hall & Clem.
field sagewort	Artemisia campestris L. ssp. borealis (Pall.) H.M. Hall & Clem. var. borealis (Pall.) M. Peck
field sagewort	Artemisia campestris L. ssp. borealis (Pall.) H.M. Hall & Clem. var. petiolata S.L. Welsh
field sagewort	Artemisia campestris L. ssp. borealis (Pall.) H.M. Hall & Clem. var. scouleriana (Hook.) Cronquist
field sagewort	Artemisia campestris L. ssp. borealis (Pall.) H.M. Hall & Clem. var. wormskioldii (Besser ex Hook.) Cronquist
field sagewort	Artemisia campestris L. ssp. campestris L. [excluded]
field sandbur	Cenchrus spinifex
field scabiosa	Knautia arvensis (L.) J.M. Coult.
Field Scabious	Knautia arvensis
field scorpion-grass	Myosotis arvensis
field sedge	Cyperus polystachyos
field smartweed	Polygonum segetum Kunth
field sorrel	Rumex acetosella
field sow thistle	Sonchus arvensis
field sowthistle	Sonchus arvensis L.
field sowthistle	Sonchus arvensis L. ssp. arvensis
field speedwell	Veronica agrestis
field speedwell	Veronica arvensis
field speedwell	Veronica persica
field stachys	Stachys arvensis
field thistle	Cirsium arvense
field three-awn	Aristida oligantha
field toadflax	Nuttallanthus canadensis
Field Violet	Viola arvensis
field wood-rush	Luzula campestris
field woodrush	Luzula campestris (L.) DC.
field woundwort	Stachys arvensis
field zinnia	Zinnia peruviana
field-bean	Vicia faba var. equina
field-madder	Sherardia arvensis
field-marigold	Calendula arvensis
field-scabious	Knautia arvensis
fieldbriar	Rosa agrestis Savi
fierce Spaniard	Aciphylla ferox W.R.B. Oliv.
fierce Spaniard	Aciphylla J.R. Forst. & G. Forst.
fierce thorn-apple	Datura ferox
fiesta-flower	Pholistoma auritum
fiestaflower	Pholistoma Lilja
fig	Carpobrotus aequilaterus
fig	Carpobrotus edulis
fig	Elaeocarpus sphaericus
fig	Ficus altissima
fig	Ficus aspera
fig	Ficus auriculata
fig	Ficus benghalensis
fig	Ficus benjamina
fig	Ficus carica
fig	Ficus copiosa
fig	Ficus deltoidea
fig	Ficus elastica
fig	Ficus godeffroyi Warb.
fig	Ficus hispida
fig	Ficus L.
fig	Ficus lutea
fig	Ficus lyrata
fig	Ficus macrophylla
fig	Ficus microcarpa
fig	Ficus montana
fig	Ficus natalensis subsp. natalensis
fig	Ficus prolixa G. Forst.
fig	Ficus pseudopalma
fig	Ficus pumila
fig	Ficus racemosa
fig	Ficus religiosa
fig	Ficus rubiginosa
fig	Ficus sagittata
fig	Ficus septica
Fig	Ficus spp.
fig	Ficus sycomorus
fig	Ficus thonningii Blume
fig	Ficus tinctoria G. Forst.
fig	Ficus variegata
fig	Ficus villosa
fig	Opuntia ficus-indica
fig	Opuntia stricta var. dillenii
fig	Sarcocephalus latifolius
fig	Solanum chrysotrichum
fig	Solanum torvum
fig buttercup	Ficaria verna
fig buttercup	Ranunculus ficaria L.
fig buttercup	Ranunculus ficaria L. var. bulbifera Marsden-Jones
